datetime,count
2011-03-28 05:00:00,4.028395132807358
2011-03-28 06:00:00,4.26094398760195
2011-03-28 07:00:00,4.3786392897023205
2011-03-28 08:00:00,4.30340142620072
2011-03-28 09:00:00,4.506616724247707
2011-03-28 10:00:00,4.46883034538805
2011-03-28 11:00:00,4.684332317698422
2011-03-28 12:00:00,4.718477569730144
2011-03-28 13:00:00,4.94543942371764
2011-03-28 14:00:00,4.924378525304816
2011-03-28 15:00:00,4.908370389261493
2011-03-28 16:00:00,4.941632841834506
2011-03-28 17:00:00,4.948827333552256
2011-03-28 18:00:00,4.995015069415499
2011-03-28 19:00:00,4.861270141245795
2011-03-28 20:00:00,4.930431806612989
2011-03-28 21:00:00,4.98013555265762
2011-03-28 22:00:00,4.878935674149046
2011-03-28 23:00:00,4.784805246573697
2011-03-29 00:00:00,4.608955856900306
2011-03-29 01:00:00,4.442102176598329
2011-03-29 02:00:00,4.442102176598329
2011-03-29 03:00:00,4.442102176598329
2011-03-29 04:00:00,4.061945620843641
2011-03-29 05:00:00,4.286094771283751
2011-03-29 06:00:00,4.213760299099245
2011-03-29 07:00:00,4.211298223396885
2011-03-29 08:00:00,4.401911270509115
2011-03-29 09:00:00,4.733833885760034
2011-03-29 10:00:00,4.829371358355305
2011-03-29 11:00:00,5.079997259168558
2011-03-29 12:00:00,4.887176093223337
2011-03-29 13:00:00,4.89143159568831
2011-03-29 14:00:00,4.950551049448515
2011-03-29 15:00:00,5.112422093939254
2011-03-29 16:00:00,5.159100198889373
2011-03-29 17:00:00,5.246423170045793
2011-03-29 18:00:00,5.041794395628466
2011-03-29 19:00:00,4.96532126720971
2011-03-29 20:00:00,5.041794395628466
2011-03-29 21:00:00,4.403389787105824
2011-03-29 22:00:00,4.227221665109936
2011-03-29 23:00:00,4.122593577654722
2011-03-30 00:00:00,4.099298361929501
2011-03-30 01:00:00,4.439767928162016
2011-03-30 02:00:00,4.099298361929501
2011-03-30 03:00:00,4.295115001107424
2011-03-30 04:00:00,4.099298361929501
2011-03-30 05:00:00,4.086153243688031
2011-03-30 06:00:00,4.258930852563583
2011-03-30 07:00:00,4.421487724384288
2011-03-30 08:00:00,4.316999118168206
2011-03-30 09:00:00,4.416059293357125
2011-03-30 10:00:00,4.431532532156684
2011-03-30 11:00:00,4.450173987552563
2011-03-30 12:00:00,4.434123364720148
2011-03-30 13:00:00,4.513486956223344
2011-03-30 14:00:00,4.520058113078589
2011-03-30 15:00:00,3.608830272868047
2011-03-30 16:00:00,3.4940801342818
2011-03-30 17:00:00,3.302829380124729
2011-03-30 18:00:00,3.2459244978679043
2011-03-30 19:00:00,3.2459244978679043
2011-03-30 20:00:00,3.2730911644870244
2011-03-30 21:00:00,3.2003922701170575
2011-03-30 22:00:00,3.268332819592934
2011-03-30 23:00:00,3.266228599748723
2011-03-31 00:00:00,3.268332819592934
2011-03-31 01:00:00,3.2545961653247693
2011-03-31 02:00:00,3.2545961653247693
2011-03-31 03:00:00,3.268332819592934
2011-03-31 04:00:00,3.2820812192793234
2011-03-31 05:00:00,3.268332819592934
2011-03-31 06:00:00,3.2730911644870244
2011-03-31 07:00:00,3.2820812192793234
2011-03-31 08:00:00,3.0723529360731705
2011-03-31 09:00:00,3.312650822629315
2011-03-31 10:00:00,3.312650822629315
2011-03-31 11:00:00,3.3456591581789468
2011-03-31 12:00:00,3.3456591581789468
2011-03-31 13:00:00,3.4993443393115102
2011-03-31 14:00:00,3.4993443393115102
2011-03-31 15:00:00,3.5171739110779794
2011-03-31 16:00:00,3.4390536749487373
2011-03-31 17:00:00,3.4390536749487373
2011-03-31 18:00:00,3.4122478469529063
2011-03-31 19:00:00,3.4122478469529063
2011-03-31 20:00:00,3.357817061406831
2011-03-31 21:00:00,3.24872188851601
2011-03-31 22:00:00,3.3739132388098443
2011-03-31 23:00:00,3.1688391880843083
2011-04-20 00:00:00,3.5949022388011436
2011-04-20 01:00:00,3.453544816166221
2011-04-20 02:00:00,3.453544816166221
2011-04-20 03:00:00,3.3745819078969124
2011-04-20 04:00:00,3.2763296600082947
2011-04-20 05:00:00,3.4360684644775645
2011-04-20 06:00:00,3.453544816166221
2011-04-20 07:00:00,3.406215949238956
2011-04-20 08:00:00,4.657058207232575
2011-04-20 09:00:00,4.803600863102653
2011-04-20 10:00:00,4.418621972918647
2011-04-20 11:00:00,4.418621972918647
2011-04-20 12:00:00,5.357589335238506
2011-04-20 13:00:00,5.357589335238506
2011-04-20 14:00:00,5.675955879998129
2011-04-20 15:00:00,5.960877707351837
2011-04-20 16:00:00,5.960877707351837
2011-04-20 17:00:00,5.886320518911255
2011-04-20 18:00:00,5.928948644710575
2011-04-20 19:00:00,5.719681390908973
2011-04-20 20:00:00,5.548711605781748
2011-04-20 21:00:00,5.557709916075766
2011-04-20 22:00:00,5.372300962567629
2011-04-20 23:00:00,5.459376670651037
2011-04-21 00:00:00,5.100493220102502
2011-04-21 01:00:00,4.855694569681421
2011-04-21 02:00:00,5.010069546272786
2011-04-21 03:00:00,4.835892510752212
2011-04-21 04:00:00,4.698284405335143
2011-04-21 05:00:00,4.723608414133212
2011-04-21 06:00:00,4.591388941906353
2011-04-21 07:00:00,4.858819121741563
2011-04-21 08:00:00,4.75037581483375
2011-04-21 09:00:00,4.737771216398295
2011-04-21 10:00:00,4.751067376259643
2011-04-21 11:00:00,4.829243777047587
2011-04-21 12:00:00,4.877536291016921
2011-04-21 13:00:00,5.187565917934576
2011-04-21 14:00:00,5.249392204440324
2011-04-21 15:00:00,5.478353690357521
2011-04-21 16:00:00,5.496220767251422
2011-04-21 17:00:00,5.236938528823561
2011-04-21 18:00:00,5.451481481773445
2011-04-21 19:00:00,5.258193028305567
2011-04-21 20:00:00,5.042086288892714
2011-04-21 21:00:00,4.5619087252866395
2011-04-21 22:00:00,4.737598237374146
2011-04-21 23:00:00,4.568542025508164
2011-04-22 00:00:00,3.992145660266712
2011-04-22 01:00:00,4.204604076625918
2011-04-22 02:00:00,4.231221864152314
2011-04-22 03:00:00,4.231221864152314
2011-04-22 04:00:00,4.183385985498057
2011-04-22 05:00:00,4.148353156679341
2011-04-22 06:00:00,4.183385985498057
2011-04-22 07:00:00,4.290165522583674
2011-04-22 08:00:00,4.272134151915534
2011-04-22 09:00:00,4.169985100826655
2011-04-22 10:00:00,4.094043851602476
2011-04-22 11:00:00,4.063626307617613
2011-04-22 12:00:00,3.801280898218945
2011-04-22 13:00:00,3.5951534849321334
2011-04-22 14:00:00,3.5930528576032854
2011-04-22 15:00:00,3.5951534849321334
2011-04-22 16:00:00,3.56504667741993
2011-04-22 17:00:00,3.4228620964633096
2011-04-22 18:00:00,3.4228620964633096
2011-04-22 19:00:00,3.4228620964633096
2011-04-22 20:00:00,3.544772377684921
2011-04-22 21:00:00,3.3932581091542073
2011-04-22 22:00:00,3.243811580893725
2011-04-22 23:00:00,3.4270696420535818
2011-04-23 00:00:00,3.2948263261316946
2011-04-23 01:00:00,3.2948263261316946
2011-04-23 02:00:00,3.380901114103322
2011-04-23 03:00:00,3.3596798529882133
2011-04-23 04:00:00,3.378895517379515
2011-04-23 05:00:00,3.378895517379515
2011-04-23 06:00:00,3.311584299444452
2011-04-23 07:00:00,3.396111388204726
2011-04-23 08:00:00,3.3545276078110757
2011-04-23 09:00:00,3.6254942525769622
2011-04-23 10:00:00,3.7851315027325794
2011-04-23 11:00:00,3.8561996702700148
2011-04-23 12:00:00,4.09145812498984
2011-04-23 13:00:00,4.074319304270822
2011-04-23 14:00:00,4.295586139613576
2011-04-23 15:00:00,4.564378873910456
2011-04-23 16:00:00,4.497682348229684
2011-04-23 17:00:00,4.526155505493631
2011-04-23 18:00:00,4.197370540175732
2011-04-23 19:00:00,4.090163753576298
2011-04-23 20:00:00,4.019439644136438
2011-04-23 21:00:00,4.1945638241710865
2011-04-23 22:00:00,4.3408585761258704
2011-04-23 23:00:00,3.969083605552706
2011-04-24 00:00:00,3.981162817643799
2011-04-24 01:00:00,3.8147209649299523
2011-04-24 02:00:00,3.8147209649299523
2011-04-24 03:00:00,3.6297526953683583
2011-04-24 04:00:00,3.6297526953683583
2011-04-24 05:00:00,3.6297526953683583
2011-04-24 06:00:00,3.5493008639627486
2011-04-24 07:00:00,3.5493008639627486
2011-04-24 08:00:00,3.7337496636880503
2011-04-24 09:00:00,3.955903937592931
2011-04-24 10:00:00,4.257086854695822
2011-04-24 11:00:00,4.702396887738284
2011-04-24 12:00:00,4.82698464025788
2011-04-24 13:00:00,5.096400258102727
2011-04-24 14:00:00,5.249728624476272
2011-04-24 15:00:00,4.895041141377127
2011-04-24 16:00:00,5.535546654678739
2011-04-24 17:00:00,4.812429758246907
2011-04-24 18:00:00,4.570771151608743
2011-04-24 19:00:00,4.38239439082379
2011-04-24 20:00:00,4.38239439082379
2011-04-24 21:00:00,3.93040594186109
2011-04-24 22:00:00,3.795233117590689
2011-04-24 23:00:00,3.7555601050562877
2011-04-25 00:00:00,3.5902321501923775
2011-04-25 01:00:00,3.4895055691569494
2011-04-25 02:00:00,3.4895055691569494
2011-04-25 03:00:00,3.5197929965650236
2011-04-25 04:00:00,3.5008735170558705
2011-04-25 05:00:00,3.404439927092429
2011-04-25 06:00:00,3.4683603766025897
2011-04-25 07:00:00,3.54533928227763
2011-04-25 08:00:00,3.7852943630064098
2011-04-25 09:00:00,3.987190997152157
2011-04-25 10:00:00,4.400382824106077
2011-04-25 11:00:00,4.400382824106077
2011-04-25 12:00:00,4.434112298738801
2011-04-25 13:00:00,4.740897935037934
2011-04-25 14:00:00,5.102435844319566
2011-04-25 15:00:00,5.193944672487997
2011-04-25 16:00:00,5.151590150603415
2011-04-25 17:00:00,5.108449312890637
2011-04-25 18:00:00,5.015514524080581
2011-04-25 19:00:00,4.948120177863905
2011-04-25 20:00:00,4.803600863102653
2011-04-25 21:00:00,4.521951006406789
2011-04-25 22:00:00,4.404348802769172
2011-04-25 23:00:00,4.153747506410114
2011-04-26 00:00:00,4.541036777555416
2011-04-26 01:00:00,4.396331901721172
2011-04-26 02:00:00,4.022191910041404
2011-04-26 03:00:00,3.8461832161088956
2011-04-26 04:00:00,3.9800903458417385
2011-04-26 05:00:00,3.8300178828922244
2011-04-26 06:00:00,3.8494979195059456
2011-04-26 07:00:00,4.042833222274452
2011-04-26 08:00:00,4.042833222274452
2011-04-26 09:00:00,4.4844214019427735
2011-04-26 10:00:00,4.633032927704835
2011-04-26 11:00:00,4.80705832473876
2011-04-26 12:00:00,4.987253120726722
2011-04-26 13:00:00,5.360368631248203
2011-04-26 14:00:00,5.058687197854796
2011-04-26 15:00:00,4.945488486657646
2011-04-26 16:00:00,5.054030250941958
2011-04-26 17:00:00,4.899850829837216
2011-04-26 18:00:00,4.84765391654391
2011-04-26 19:00:00,4.522292325991827
2011-04-26 20:00:00,4.4844214019427735
2011-04-26 21:00:00,4.269968585855935
2011-04-26 22:00:00,4.123493999153853
2011-04-26 23:00:00,4.140898005232001
2011-04-27 00:00:00,4.03783364331173
2011-04-27 01:00:00,4.054818985337674
2011-04-27 02:00:00,3.9019288197714994
2011-04-27 03:00:00,4.018413465358855
2011-04-27 04:00:00,3.7171076490097987
2011-04-27 05:00:00,3.8280208877859305
2011-04-27 06:00:00,3.7327438416672796
2011-04-27 07:00:00,4.018413465358855
2011-04-27 08:00:00,4.043852549245195
2011-04-27 09:00:00,4.096291621093834
2011-04-27 10:00:00,4.215013340037163
2011-04-27 11:00:00,4.3801711676624375
2011-04-27 12:00:00,4.338482663522057
2011-04-27 13:00:00,4.2801254212038415
2011-04-27 14:00:00,4.49456907054314
2011-04-27 15:00:00,4.9237105837387825
2011-04-27 16:00:00,4.712376003872648
2011-04-27 17:00:00,4.469063363659056
2011-04-27 18:00:00,4.469063363659056
2011-04-27 19:00:00,4.269968585855935
2011-04-27 20:00:00,4.137269621283199
2011-04-27 21:00:00,3.955989558719773
2011-04-27 22:00:00,4.082648016144294
2011-04-27 23:00:00,4.099821871991627
2011-04-28 00:00:00,4.3162710663648
2011-04-28 01:00:00,4.277518142224724
2011-04-28 02:00:00,4.313641768923245
2011-04-28 03:00:00,4.44512510974889
2011-04-28 04:00:00,4.295511728658926
2011-04-28 05:00:00,4.277518142224724
2011-04-28 06:00:00,4.4920825539816756
2011-04-28 07:00:00,4.482664176739095
2011-04-28 08:00:00,4.52468561458229
2011-04-28 09:00:00,4.186856250038709
2011-04-28 10:00:00,4.0569648775787
2011-04-28 11:00:00,4.215013340037163
2011-04-28 12:00:00,4.360553553145255
2011-04-28 13:00:00,4.223869364970946
2011-04-28 14:00:00,4.118739897791298
2011-04-28 15:00:00,4.613625489498819
2011-04-28 16:00:00,4.252022101994744
2011-04-28 17:00:00,5.265923933882315
2011-04-28 18:00:00,5.265923933882315
2011-04-28 19:00:00,5.343609442500339
2011-04-28 20:00:00,5.051826459236391
2011-04-28 21:00:00,4.856410185885634
2011-04-28 22:00:00,4.86016876368367
2011-04-28 23:00:00,4.9806561505893745
2011-04-29 00:00:00,5.071104117879902
2011-04-29 01:00:00,4.720447817805061
2011-04-29 02:00:00,4.180414379240934
2011-04-29 03:00:00,4.270123562173495
2011-04-29 04:00:00,4.502360681477126
2011-04-29 05:00:00,4.6086414004868965
2011-04-29 06:00:00,4.851224494550951
2011-04-29 07:00:00,4.9206408743988455
2011-04-29 08:00:00,5.129396324217644
2011-04-29 09:00:00,5.15104593612983
2011-04-29 10:00:00,5.136270762095723
2011-04-29 11:00:00,5.442725978326503
2011-04-29 12:00:00,5.226938438345215
2011-04-29 13:00:00,5.2379205855896
2011-04-29 14:00:00,5.6209387348184245
2011-04-29 15:00:00,5.278439468079453
2011-04-29 16:00:00,5.212728524979657
2011-04-29 17:00:00,5.096154602356138
2011-04-29 18:00:00,4.862592115888946
2011-04-29 19:00:00,4.520452793850447
2011-04-29 20:00:00,4.6835304163179625
2011-04-29 21:00:00,4.540383102683079
2011-04-29 22:00:00,4.260482638180238
2011-04-29 23:00:00,4.467103439723495
2011-04-30 00:00:00,4.6782520061342
2011-04-30 01:00:00,4.619642284535575
2011-04-30 02:00:00,4.658655148495159
2011-04-30 03:00:00,4.595991243055688
2011-04-30 04:00:00,4.615389515381455
2011-04-30 05:00:00,4.605824337261578
2011-04-30 06:00:00,4.392942242639046
2011-04-30 07:00:00,4.563321148537911
2011-04-30 08:00:00,4.506087820309865
2011-04-30 09:00:00,4.7111820141384175
2011-04-30 10:00:00,5.020762750132628
2011-04-30 11:00:00,5.105440116505751
2011-04-30 12:00:00,5.17505008740615
2011-04-30 13:00:00,5.249100101583553
2011-04-30 14:00:00,5.194229265544724
2011-04-30 15:00:00,5.237600700045246
2011-04-30 16:00:00,5.331345228157055
2011-04-30 17:00:00,5.057471398009204
2011-04-30 18:00:00,5.010800347280002
2011-04-30 19:00:00,5.010800347280002
2011-04-30 20:00:00,4.281222532985024
2011-04-30 21:00:00,4.281222532985024
2011-04-30 22:00:00,4.140749531197487
2011-04-30 23:00:00,4.140749531197487
2011-05-20 00:00:00,3.481608202632522
2011-05-20 01:00:00,3.3197055462073304
2011-05-20 02:00:00,3.330846429490747
2011-05-20 03:00:00,3.2890708408852123
2011-05-20 04:00:00,3.4494794370386654
2011-05-20 05:00:00,3.456727024042202
2011-05-20 06:00:00,3.613186442524419
2011-05-20 07:00:00,3.9580918790171458
2011-05-20 08:00:00,4.152824552289271
2011-05-20 09:00:00,4.285889023632109
2011-05-20 10:00:00,4.409310931881998
2011-05-20 11:00:00,4.671987524484875
2011-05-20 12:00:00,5.04648257576475
2011-05-20 13:00:00,5.19713569155766
2011-05-20 14:00:00,4.988148614108699
2011-05-20 15:00:00,5.004221937892398
2011-05-20 16:00:00,5.071226273121304
2011-05-20 17:00:00,4.833281011458226
2011-05-20 18:00:00,4.85922940024529
2011-05-20 19:00:00,4.385671921396219
2011-05-20 20:00:00,4.394886511423338
2011-05-20 21:00:00,4.354070537431139
2011-05-20 22:00:00,4.033460343133817
2011-05-20 23:00:00,4.113427695027372
2011-05-21 00:00:00,4.0541933661383895
2011-05-21 01:00:00,4.113176483494879
2011-05-21 02:00:00,4.174171138012653
2011-05-21 03:00:00,3.865094579633148
2011-05-21 04:00:00,3.713060449471343
2011-05-21 05:00:00,3.697506709113185
2011-05-21 06:00:00,3.9175045644086315
2011-05-21 07:00:00,4.206417211362921
2011-05-21 08:00:00,4.464142736555734
2011-05-21 09:00:00,4.7431504838021885
2011-05-21 10:00:00,4.747688738324625
2011-05-21 11:00:00,5.041930925707612
2011-05-21 12:00:00,5.036173716065344
2011-05-21 13:00:00,5.235268854954737
2011-05-21 14:00:00,5.37730662317036
2011-05-21 15:00:00,5.476280853940464
2011-05-21 16:00:00,5.816085401018644
2011-05-21 17:00:00,5.643597533307721
2011-05-21 18:00:00,5.494525878199907
2011-05-21 19:00:00,5.294165384446156
2011-05-21 20:00:00,4.678313615748815
2011-05-21 21:00:00,4.747688738324625
2011-05-21 22:00:00,4.508040569278411
2011-05-21 23:00:00,4.136095148713555
2011-05-22 00:00:00,3.8702955965996635
2011-05-22 01:00:00,3.686920849088473
2011-05-22 02:00:00,3.6714766056164967
2011-05-22 03:00:00,3.512283878680036
2011-05-22 04:00:00,3.4609609849449137
2011-05-22 05:00:00,3.512283878680036
2011-05-22 06:00:00,3.6714766056164967
2011-05-22 07:00:00,3.8378846731076575
2011-05-22 08:00:00,4.376436268766488
2011-05-22 09:00:00,4.5312390152410975
2011-05-22 10:00:00,4.659002514063158
2011-05-22 11:00:00,5.151275537353236
2011-05-22 12:00:00,5.426409588102974
2011-05-22 13:00:00,5.207287036517571
2011-05-22 14:00:00,4.825968225573788
2011-05-22 15:00:00,4.9570944393668634
2011-05-22 16:00:00,4.8585213933321105
2011-05-22 17:00:00,5.074980319491194
2011-05-22 18:00:00,4.874536169806755
2011-05-22 19:00:00,4.854048715872784
2011-05-22 20:00:00,4.678666737677766
2011-05-22 21:00:00,4.4425025788501245
2011-05-22 22:00:00,4.080239339153934
2011-05-22 23:00:00,4.145771994488709
2011-05-23 00:00:00,3.8982421969584125
2011-05-23 01:00:00,3.7852943630064098
2011-05-23 02:00:00,4.014616785450514
2011-05-23 03:00:00,3.8407744948097666
2011-05-23 04:00:00,3.659549074354275
2011-05-23 05:00:00,3.659549074354275
2011-05-23 06:00:00,3.533691442533587
2011-05-23 07:00:00,3.748407676583047
2011-05-23 08:00:00,3.870324845784013
2011-05-23 09:00:00,3.8866603023541577
2011-05-23 10:00:00,4.462183017618644
2011-05-23 11:00:00,4.69620187688817
2011-05-23 12:00:00,4.69620187688817
2011-05-23 13:00:00,5.302559349826959
2011-05-23 14:00:00,5.255638920782866
2011-05-23 15:00:00,5.200699731984663
2011-05-23 16:00:00,5.092466516946298
2011-05-23 17:00:00,5.047663650945822
2011-05-23 18:00:00,4.577689259085437
2011-05-23 19:00:00,4.539354425829613
2011-05-23 20:00:00,4.076814186454718
2011-05-23 21:00:00,3.936606153045379
2011-05-23 22:00:00,3.75403160761492
2011-05-23 23:00:00,4.006082286831716
2011-05-24 00:00:00,3.7640607114172986
2011-05-24 01:00:00,3.7482933346685403
2011-05-24 02:00:00,3.7640607114172986
2011-05-24 03:00:00,3.7835460393918967
2011-05-24 04:00:00,3.8218369358958317
2011-05-24 05:00:00,3.8639055615996103
2011-05-24 06:00:00,3.831548150024285
2011-05-24 07:00:00,4.4356350965046785
2011-05-24 08:00:00,4.286401508142609
2011-05-24 09:00:00,4.493734455661986
2011-05-24 10:00:00,4.924772194824399
2011-05-24 11:00:00,5.193944672487997
2011-05-24 12:00:00,5.556070253754337
2011-05-24 13:00:00,5.470974632842705
2011-05-24 14:00:00,5.494065942247525
2011-05-24 15:00:00,5.5338976769176815
2011-05-24 16:00:00,4.527101841371007
2011-05-24 17:00:00,4.771872246884809
2011-05-24 18:00:00,4.585277739196734
2011-05-24 19:00:00,4.3969798185748425
2011-05-24 20:00:00,4.332790427370133
2011-05-24 21:00:00,4.1560120639857825
2011-05-24 22:00:00,4.125676235601572
2011-05-24 23:00:00,4.604936498848866
2011-05-25 00:00:00,4.246593050740642
2011-05-25 01:00:00,4.189721366854688
2011-05-25 02:00:00,3.6936344476794982
2011-05-25 03:00:00,3.5115468683539075
2011-05-25 04:00:00,3.4968372537410732
2011-05-25 05:00:00,3.7773578814621414
2011-05-25 06:00:00,3.647448620009233
2011-05-25 07:00:00,4.304838610314128
2011-05-25 08:00:00,4.504256299278397
2011-05-25 09:00:00,4.609123164317604
2011-05-25 10:00:00,4.76186724532162
2011-05-25 11:00:00,5.096609546166176
2011-05-25 12:00:00,5.05579374930456
2011-05-25 13:00:00,5.05579374930456
2011-05-25 14:00:00,5.077132707275836
2011-05-25 15:00:00,5.281356201637834
2011-05-25 16:00:00,5.2378075182325015
2011-05-25 17:00:00,5.193944672487997
2011-05-25 18:00:00,4.984767641673507
2011-05-25 19:00:00,4.791945357710387
2011-05-25 20:00:00,4.812170692377746
2011-05-25 21:00:00,4.4891906411127875
2011-05-25 22:00:00,4.5653332015912165
2011-05-25 23:00:00,4.345193073855471
2011-05-26 00:00:00,4.345193073855471
2011-05-26 01:00:00,4.345193073855471
2011-05-26 02:00:00,4.007709143222248
2011-05-26 03:00:00,3.813823836940206
2011-05-26 04:00:00,3.7659907293506873
2011-05-26 05:00:00,3.91117042299425
2011-05-26 06:00:00,3.5492694139419516
2011-05-26 07:00:00,3.8660466051303843
2011-05-26 08:00:00,4.222533104011274
2011-05-26 09:00:00,4.650512839365988
2011-05-26 10:00:00,4.577689259085437
2011-05-26 11:00:00,4.845492229410938
2011-05-26 12:00:00,5.265595618700554
2011-05-26 13:00:00,5.5528694397067015
2011-05-26 14:00:00,5.5528694397067015
2011-05-26 15:00:00,5.8446226756472175
2011-05-26 16:00:00,5.750009194564049
2011-05-26 17:00:00,5.595670298486342
2011-05-26 18:00:00,5.631094409855326
2011-05-26 19:00:00,5.528846834155929
2011-05-26 20:00:00,4.94302382169199
2011-05-26 21:00:00,4.821724308381958
2011-05-26 22:00:00,4.681437432745952
2011-05-26 23:00:00,4.720972156529739
